CustomerID,total_net_rev,total_net_quantity,num_orders,avg_rev_per_order,avg_qty_per_order,num_unique_items_bought,relationship_length_days,time_since_last_order_days,average_time_between_orders_days,num_refunds,engagement_score
15579.0,348.6,120.0,2.0,174.3,60.0,45.0,245.0,68.0,4.9,0.0,-0.20196378489609534
15581.0,721.63,283.0,9.0,80.18111111111111,31.444444444444443,133.0,209.0,155.0,1.4137931034482758,0.0,0.07290797814398939
15582.0,682.9100000000001,453.0,3.0,227.63666666666668,151.0,39.0,195.0,24.0,4.534883720930233,0.0,-0.199971324890094
15584.0,722.61,312.0,4.0,180.6525,78.0,89.0,138.0,23.0,1.1229508196721312,2.0,-0.2201336178065903
15585.0,455.3,320.0,1.0,455.3,320.0,31.0,,176.0,,0.0,-0.08904650748755728
15587.0,913.6800000000001,312.0,4.0,228.42000000000002,78.0,3.0,301.0,49.0,37.625,0.0,-0.11695245109601884
15589.0,456.58,242.0,3.0,152.19333333333333,80.66666666666667,28.0,54.0,255.0,1.9285714285714286,1.0,-0.5462734563797184
15592.0,388.58,354.0,1.0,388.58,354.0,24.0,,46.0,,0.0,-0.11466612490334449
15593.0,199.8,60.0,1.0,199.8,60.0,5.0,,70.0,,0.0,-0.49048778887186206
15594.0,1767.53,982.0,5.0,353.506,196.4,85.0,218.0,15.0,2.1372549019607843,1.0,0.07763763635826697
15596.0,1343.34,548.0,5.0,268.668,109.6,51.0,264.0,100.0,3.4473684210526314,7.0,-0.007877798914422154
15597.0,315.71999999999997,276.0,1.0,315.71999999999997,276.0,22.0,,34.0,,1.0,-0.21631625459784812
15598.0,235.68,156.0,1.0,235.68,156.0,14.0,,52.0,,2.0,-0.3718518065440566
15599.0,761.74,718.0,2.0,380.87,359.0,50.0,177.0,26.0,3.4705882352941178,0.0,-0.04365291087955008
15601.0,6745.36,4978.0,14.0,481.81142857142856,355.57142857142856,230.0,361.0,10.0,0.8655256723716381,4.0,1.0559366267623074
15602.0,1083.63,1001.0,9.0,120.40333333333335,111.22222222222223,30.0,359.0,7.0,7.717391304347826,7.0,0.16056487324288776
15603.0,48.480000000000004,96.0,1.0,48.480000000000004,96.0,2.0,,78.0,,0.0,-0.5431099035781175
15604.0,216.39,159.0,1.0,216.39,159.0,17.0,,51.0,,0.0,-0.3699039018982649
15605.0,1198.23,441.0,5.0,239.64600000000002,88.2,61.0,337.0,35.0,5.075757575757576,0.0,0.119329670426556
15606.0,2422.64,720.0,9.0,269.1822222222222,80.0,48.0,263.0,60.0,3.4210526315789473,14.0,0.07115036996168449
15607.0,104.76,202.0,1.0,104.76,202.0,13.0,,336.0,,0.0,-0.40107280171086424
15608.0,1093.68,714.0,4.0,273.42,178.5,59.0,92.0,27.0,1.5423728813559323,0.0,-0.27288493217998866
15609.0,270.03000000000003,145.0,1.0,270.03000000000003,145.0,16.0,,183.0,,2.0,-0.3582609409705754
15610.0,112.46000000000001,66.0,1.0,112.46000000000001,66.0,6.0,,51.0,,0.0,-0.5244427509194413
15611.0,1568.39,498.0,13.0,120.64538461538463,38.30769230769231,23.0,325.0,9.0,7.619047619047619,2.0,0.14499674595462078
15612.0,195.15,52.0,2.0,97.575,26.0,4.0,25.0,35.0,5.0,0.0,-0.7350331708940668
15615.0,10360.04,5493.0,23.0,450.43652173913046,238.82608695652175,184.0,348.0,9.0,0.8056872037914692,6.0,1.0791297695307849
15618.0,747.031,428.0,4.0,186.75775,107.0,39.0,103.0,32.0,2.340909090909091,4.0,-0.3782138794873869
15619.0,336.40000000000003,136.0,1.0,336.40000000000003,136.0,3.0,,10.0,,0.0,-0.37176664001302034
15620.0,1524.4,899.0,3.0,508.1333333333334,299.6666666666667,92.0,301.0,56.0,3.04040404040404,4.0,0.31038801363242974
15621.0,1158.77,463.0,4.0,289.6925,115.75,11.0,17.0,3.0,1.0666666666666667,2.0,-0.5501895494686526
15622.0,3224.53,1552.0,9.0,358.28111111111116,172.44444444444446,169.0,239.0,42.0,1.2880434782608696,29.0,0.4042127067237381
15623.0,301.03,125.0,1.0,301.03,125.0,19.0,,140.0,,0.0,-0.3503886051289099
15624.0,588.13,357.0,4.0,147.0325,89.25,26.0,139.0,116.0,4.181818181818182,0.0,-0.37166260034249915
15625.0,1504.56,1166.0,4.0,376.14,291.5,44.0,131.0,103.0,2.0476190476190474,4.0,-0.1295456963074201
15626.0,675.8,766.0,2.0,337.9,383.0,49.0,254.0,74.0,5.291666666666667,0.0,0.08796418318632296
15628.0,2865.64,1882.0,9.0,318.40444444444444,209.11111111111111,85.0,362.0,4.0,2.324675324675325,2.0,0.43139857974149454
15630.0,1180.4,799.0,2.0,590.2,399.5,57.0,159.0,44.0,2.694915254237288,1.0,0.046227488374348015
15632.0,3147.31,2049.0,8.0,393.41375,256.125,107.0,259.0,15.0,1.5421686746987953,10.0,0.33344723379885194
15634.0,243.55,99.0,1.0,243.55,99.0,15.0,,16.0,,0.0,-0.4098327523107098
15636.0,724.76,284.0,2.0,362.38,142.0,20.0,192.0,89.0,8.0,0.0,-0.23059667111781929
15637.0,223.36,128.0,1.0,223.36,128.0,15.0,,52.0,,0.0,-0.39672599273576614
15639.0,425.32,323.0,1.0,425.32,323.0,25.0,,133.0,,0.0,-0.1185330367457455
15640.0,12433.34,6572.0,15.0,828.8893333333333,438.1333333333333,240.0,367.0,3.0,0.7453416149068323,11.0,1.300377538755594
15641.0,1887.2,1562.0,4.0,471.8,390.5,102.0,253.0,104.0,2.135593220338983,0.0,0.3191045717280879
15643.0,647.4,242.0,3.0,215.79999999999998,80.66666666666667,31.0,90.0,191.0,2.8125,3.0,-0.45177207716268064
15644.0,813.0,557.0,4.0,203.25,139.25,166.0,94.0,165.0,0.3924050632911392,0.0,-0.07012762001656503
15645.0,611.59,255.0,1.0,611.59,255.0,49.0,,18.0,,0.0,-0.012869237062152438
15646.0,425.14000000000004,388.0,3.0,141.71333333333334,129.33333333333334,35.0,214.0,157.0,6.294117647058823,1.0,-0.22226263765392124
15648.0,599.9,213.0,2.0,299.95,106.5,23.0,62.0,203.0,2.5833333333333335,3.0,-0.49799989083360063
15649.0,816.0,192.0,2.0,408.0,96.0,1.0,31.0,335.0,31.0,0.0,-0.5694101880250152
15651.0,646.3,479.0,3.0,215.4333333333333,159.66666666666666,27.0,223.0,36.0,7.193548387096774,0.0,-0.17809480885832416
15652.0,337.74,208.0,1.0,337.74,208.0,21.0,,90.0,,0.0,-0.26203243409647037
15653.0,877.4399999999999,1200.0,2.0,438.71999999999997,600.0,4.0,23.0,92.0,4.6,0.0,-0.24886373606764142
15654.0,922.53,475.0,2.0,461.265,237.5,15.0,16.0,8.0,0.8,0.0,-0.45400831027228283
15655.0,511.32,319.0,1.0,511.32,319.0,34.0,,242.0,,3.0,-0.054377085467666744
15656.0,748.5,343.0,4.0,187.125,85.75,46.0,238.0,44.0,5.173913043478261,0.0,-0.13781422647663052
15657.0,30.0,24.0,1.0,30.0,24.0,1.0,,22.0,,0.0,-0.6112418850596462
15658.0,958.9,232.0,5.0,191.78,46.4,40.0,182.0,189.0,3.851063829787234,8.0,-0.24660056855922843
15659.0,306.45,111.0,1.0,306.45,111.0,11.0,,43.0,,0.0,-0.3821937448066257
15660.0,1552.01,1037.0,9.0,172.44555555555556,115.22222222222223,55.0,340.0,24.0,3.797752808988764,4.0,0.20805629913145823
15661.0,309.8,236.0,2.0,154.9,118.0,4.0,21.0,316.0,5.25,0.0,-0.6625669859759631
15663.0,138.14,106.0,1.0,138.14,106.0,9.0,,105.0,,0.0,-0.47209793112780685
15664.0,358.63,141.0,1.0,358.63,141.0,17.0,,50.0,,2.0,-0.3162848220798306
15665.0,2242.01,1666.0,2.0,1121.005,833.0,92.0,74.0,167.0,0.6434782608695652,0.0,0.4527149161068726
15667.0,301.32,240.0,1.0,301.32,240.0,13.0,,39.0,,0.0,-0.2777202317014619
15668.0,76.32000000000001,72.0,1.0,76.32000000000001,72.0,1.0,,217.0,,0.0,-0.5515845864084362
15669.0,677.69,339.0,4.0,169.4225,84.75,31.0,223.0,39.0,6.9375,2.0,-0.20666401096816028
15670.0,173.05,91.0,1.0,173.05,91.0,12.0,,296.0,,0.0,-0.45844692625248284
15671.0,2635.4900000000002,1681.0,7.0,376.49857142857144,240.14285714285714,52.0,252.0,18.0,3.2337662337662336,3.0,0.14935060546338116
15673.0,2881.02,1514.0,4.0,720.255,378.5,107.0,238.0,87.0,1.5389610389610389,0.0,0.3915704594023532
15674.0,1744.02,1075.0,3.0,581.34,358.3333333333333,87.0,181.0,72.0,1.6071428571428572,20.0,0.15249921981101763
15675.0,323.69,527.0,3.0,107.89666666666666,175.66666666666666,20.0,198.0,80.0,9.9,0.0,-0.2693413409602347
15676.0,3324.09,2231.0,3.0,1108.03,743.6666666666666,191.0,265.0,18.0,1.3134328358208955,14.0,0.9857347420171336
15677.0,657.23,319.0,1.0,657.23,319.0,33.0,,48.0,,0.0,0.012163678196891278
15678.0,352.7,184.0,1.0,352.7,184.0,12.0,,52.0,,0.0,-0.300057001154607
15679.0,781.28,1170.0,4.0,195.32,292.5,98.0,158.0,23.0,1.4403669724770642,0.0,-0.023897228704426197
15680.0,1333.68,952.0,3.0,444.56,317.3333333333333,61.0,356.0,8.0,4.6103896103896105,0.0,0.32128279247514635
15681.0,946.36,556.0,5.0,189.272,111.2,32.0,255.0,24.0,4.884615384615385,14.0,-0.09742145886743606
15683.0,193.75,131.0,1.0,193.75,131.0,10.0,,116.0,,0.0,-0.42310915237518
15687.0,2981.5,1308.0,9.0,331.27777777777777,145.33333333333334,119.0,321.0,8.0,1.9212121212121211,2.0,0.4039158712359628
15689.0,254.1,84.0,2.0,127.05,42.0,8.0,241.0,119.0,30.125,0.0,-0.3249149028801054
15690.0,239.76,408.0,2.0,119.88,204.0,19.0,96.0,3.0,5.333333333333333,0.0,-0.4551096809931816
15691.0,136.8,72.0,1.0,136.8,72.0,2.0,,251.0,,0.0,-0.5198627532152763
15692.0,191.04,138.0,1.0,191.04,138.0,12.0,,27.0,,0.0,-0.4130610066342094
15694.0,6423.6,1665.0,14.0,458.8285714285715,118.92857142857143,42.0,372.0,0.0,4.766233766233766,1.0,0.4779433745816351
15695.0,409.98,212.0,2.0,204.99,106.0,22.0,0.0,266.0,0.0,0.0,-0.6457531793801816
15696.0,2644.46,1022.0,8.0,330.5575,127.75,140.0,293.0,32.0,1.7,6.0,0.36606300969182043
15699.0,309.65,113.0,1.0,309.65,113.0,18.0,,17.0,,0.0,-0.3586128907309807
15700.0,664.03,328.0,2.0,332.015,164.0,85.0,1.0,171.0,0.011764705882352941,3.0,-0.41173252400799887
15701.0,1542.14,923.0,4.0,385.535,230.75,193.0,108.0,1.0,0.4533898305084746,0.0,0.14447263732274876
15703.0,211.5,66.0,1.0,211.5,66.0,5.0,,264.0,,0.0,-0.4802168664385707
15704.0,2293.62,1028.0,4.0,573.405,257.0,79.0,75.0,139.0,0.6379310344827587,0.0,-0.09245976836009843
15705.0,143.1,62.0,1.0,143.1,62.0,6.0,,200.0,,0.0,-0.5129886893408474
15706.0,1001.8100000000001,305.0,4.0,250.45250000000001,76.25,50.0,52.0,63.0,0.9259259259259259,4.0,-0.4370699064028206
15707.0,945.58,605.0,4.0,236.395,151.25,126.0,51.0,34.0,0.2300469483568075,0.0,-0.21920123773504888
15708.0,3329.7200000000003,1258.0,7.0,475.67428571428576,179.71428571428572,124.0,328.0,40.0,1.1358885017421603,9.0,0.45138600043928995
15709.0,133.25,121.0,1.0,133.25,121.0,6.0,,283.0,,0.0,-0.4714563677698409
15712.0,1072.3600000000001,486.0,5.0,214.47200000000004,97.2,41.0,278.0,8.0,5.326923076923077,0.0,-0.03511226295051862
15713.0,346.75,149.0,2.0,173.375,74.5,18.0,222.0,142.0,12.333333333333334,1.0,-0.29686557344843656
15714.0,330.88,187.0,2.0,165.44,93.5,34.0,66.0,11.0,1.9411764705882353,0.0,-0.5245926317871932
15716.0,1118.81,744.0,4.0,279.7025,186.0,101.0,223.0,145.0,1.8974358974358974,0.0,0.06272066063829793
15717.0,150.3,70.0,1.0,150.3,70.0,7.0,,233.0,,0.0,-0.5003661669842118
15719.0,5042.31,2723.0,13.0,387.87,209.46153846153845,298.0,304.0,32.0,0.32085561497326204,1.0,0.9611373105733607
15720.0,598.73,281.0,1.0,598.73,281.0,128.0,,23.0,,0.0,0.232626831460991
15721.0,507.08,409.0,1.0,507.08,409.0,80.0,,11.0,,0.0,0.1487640144686071
15722.0,2181.21,1021.0,5.0,436.242,204.2,45.0,254.0,35.0,3.7205882352941178,3.0,0.08361748093114316
15723.0,203.1,87.0,1.0,203.1,87.0,37.0,,364.0,,0.0,-0.3740934633589454
15724.0,212.3,72.0,2.0,106.15,36.0,11.0,83.0,200.0,8.3,1.0,-0.6072054000122389
15725.0,415.25,221.0,1.0,415.25,221.0,32.0,,14.0,,0.0,-0.18274597995523215
15727.0,5178.96,3065.0,7.0,739.8514285714285,437.85714285714283,213.0,342.0,16.0,1.1262458471760797,0.0,0.9468085536609643
15729.0,62.0,24.0,1.0,62.0,24.0,5.0,,212.0,,1.0,-0.5842977875812172
15730.0,1108.38,683.0,3.0,369.46000000000004,227.66666666666666,68.0,140.0,65.0,2.028985507246377,3.0,-0.126623409301802
15732.0,294.12,215.0,2.0,147.06,107.5,13.0,159.0,211.0,12.23076923076923,0.0,-0.4086015581239183
15733.0,162.3,62.0,1.0,162.3,62.0,10.0,,282.0,,0.0,-0.4921386915754802
15734.0,1339.45,346.0,2.0,669.725,173.0,25.0,85.0,114.0,3.4,0.0,-0.2703885291377925
15737.0,1121.21,584.0,8.0,140.15125,73.0,60.0,228.0,14.0,3.183098591549296,9.0,-0.042315088302032434
15738.0,4788.77,2967.0,16.0,299.298125,185.4375,46.0,353.0,18.0,2.005813953488372,3.0,0.487933291744305
15739.0,449.12,472.0,1.0,449.12,472.0,8.0,,65.0,,0.0,-0.040234486968175776
15740.0,154.88,152.0,1.0,154.88,152.0,9.0,,48.0,,0.0,-0.4280905608370239
15743.0,784.46,216.0,4.0,196.115,54.0,59.0,168.0,15.0,1.9310344827586208,0.0,-0.24683113711295782
15744.0,34.8,120.0,1.0,34.8,120.0,3.0,,77.0,,0.0,-0.5278936229402242
15745.0,1071.24,412.0,4.0,267.81,103.0,57.0,217.0,18.0,3.540983606557377,3.0,-0.10740766184401182
15746.0,182.96,130.0,1.0,182.96,130.0,28.0,,133.0,,1.0,-0.3763398935140751
15747.0,974.04,480.0,3.0,324.68,160.0,52.0,160.0,12.0,1.7282608695652173,0.0,-0.18841824852056496
15748.0,149.31,51.0,1.0,149.31,51.0,19.0,,39.0,,0.0,-0.48059598856691943
15749.0,21535.9,9014.0,3.0,7178.633333333334,3004.6666666666665,5.0,97.0,234.0,10.777777777777779,5.0,3.9842346454753406
15750.0,2451.23,1779.0,8.0,306.40375,222.375,214.0,364.0,2.0,1.2363013698630136,2.0,0.7142013681233838
15752.0,2628.93,1973.0,7.0,375.56142857142856,281.85714285714283,236.0,333.0,39.0,0.802439024390244,1.0,0.7483345443312152
15753.0,79.2,144.0,1.0,79.2,144.0,1.0,,304.0,,0.0,-0.4938070010011451
15754.0,455.67,197.0,3.0,151.89000000000001,65.66666666666667,24.0,195.0,50.0,7.185185185185185,1.0,-0.31742998920527904
15755.0,2318.88,1397.0,6.0,386.48,232.83333333333334,127.0,284.0,9.0,2.0142857142857142,8.0,0.3538841774507158
15756.0,532.96,242.0,4.0,133.24,60.5,160.0,187.0,60.0,0.9790575916230366,0.0,0.00319515796534513
15757.0,714.42,491.0,2.0,357.21,245.5,43.0,152.0,65.0,3.4545454545454546,0.0,-0.18411495572711825
15758.0,205.25,47.0,1.0,205.25,47.0,9.0,,24.0,,0.0,-0.48636867851366417
15759.0,253.04,60.0,3.0,84.34666666666666,20.0,5.0,139.0,217.0,23.166666666666668,0.0,-0.5146587194950847
15762.0,583.75,251.0,2.0,291.875,125.5,37.0,12.0,64.0,0.3333333333333333,0.0,-0.5442292178902246
15763.0,1048.67,268.0,2.0,524.335,134.0,58.0,45.0,31.0,0.75,2.0,-0.343206437587985
15764.0,3245.47,2036.0,6.0,540.9116666666666,339.3333333333333,150.0,188.0,87.0,1.0502793296089385,8.0,0.3646472986861943
15766.0,315.06,170.0,1.0,315.06,170.0,11.0,,63.0,,0.0,-0.33187258880568826
15768.0,581.8299999999999,243.0,3.0,193.9433333333333,81.0,23.0,110.0,115.0,4.230769230769231,1.0,-0.44348351313529244
15769.0,51823.72,27660.0,26.0,1993.22,1063.8461538461538,26.0,363.0,6.0,2.744186046511628,17.0,1.9197972473985576
15773.0,635.6800000000001,311.0,1.0,635.6800000000001,311.0,10.0,,5.0,,0.0,-0.07168956633669585
15774.0,270.8,87.0,1.0,270.8,87.0,25.0,,68.0,,0.0,-0.37698793368265476
15775.0,104.9,68.0,1.0,104.9,68.0,7.0,,244.0,,0.0,-0.5235480217087509
15776.0,241.62,138.0,1.0,241.62,138.0,18.0,,132.0,,0.0,-0.37141651844315215
15777.0,1021.61,375.0,4.0,255.4025,93.75,18.0,120.0,240.0,5.95,1.0,-0.379682010185528
15780.0,475.28000000000003,220.0,3.0,158.42666666666668,73.33333333333333,26.0,174.0,183.0,6.178571428571429,0.0,-0.34234729829902055
15781.0,333.56,178.0,3.0,111.18666666666667,59.333333333333336,20.0,280.0,24.0,14.736842105263158,1.0,-0.1969304825105657
15782.0,2593.94,863.0,3.0,864.6466666666666,287.6666666666667,34.0,79.0,9.0,1.880952380952381,1.0,-0.0872047320336805
15783.0,246.3,212.0,1.0,246.3,212.0,14.0,,10.0,,0.0,-0.32292395365471294
15785.0,2303.75,1594.0,5.0,460.75,318.8,58.0,262.0,32.0,3.1951219512195124,4.0,0.209274730378007
15786.0,4834.2,3331.0,3.0,1611.3999999999999,1110.3333333333333,257.0,68.0,45.0,0.2556390977443609,13.0,1.2157043927925169
15787.0,948.05,540.0,3.0,316.01666666666665,180.0,156.0,35.0,25.0,0.17073170731707318,0.0,-0.15525541511440516
15789.0,351.3,438.0,1.0,351.3,438.0,25.0,,357.0,,0.0,-0.06368049646819846
15790.0,220.85,114.0,1.0,220.85,114.0,34.0,,9.0,,0.0,-0.3532718923048597
15791.0,1604.44,730.0,2.0,802.22,365.0,66.0,160.0,43.0,2.1621621621621623,1.0,0.12819232577501657
15793.0,948.96,552.0,3.0,316.32,184.0,6.0,253.0,14.0,23.0,1.0,-0.12088760667176465
15795.0,610.01,581.0,1.0,610.01,581.0,42.0,,149.0,,0.0,0.22128374134001935
15796.0,2707.61,859.0,7.0,386.8014285714286,122.71428571428571,69.0,301.0,0.0,2.2748091603053435,1.0,0.20557749186214483
15797.0,2192.4,872.0,3.0,730.8000000000001,290.6666666666667,7.0,191.0,112.0,31.833333333333332,0.0,-0.0027558071115221018
15799.0,884.14,955.0,3.0,294.7133333333333,318.3333333333333,94.0,258.0,75.0,2.6597938144329896,0.0,0.16993499258674397
15800.0,699.08,335.0,2.0,349.54,167.5,116.0,139.0,106.0,1.1779661016949152,0.0,-0.08781278073644945
15801.0,1042.19,562.0,3.0,347.3966666666667,187.33333333333334,61.0,63.0,45.0,0.9841269841269841,5.0,-0.31198135599748444
15803.0,415.82000000000005,290.0,1.0,415.82000000000005,290.0,8.0,,50.0,,0.0,-0.1986715454873419
15804.0,3848.55,2515.0,13.0,296.0423076923077,193.46153846153845,170.0,198.0,0.0,0.7366412213740458,11.0,0.43015295149407906
15805.0,5452.17,3337.0,17.0,320.7158823529412,196.2941176470588,220.0,341.0,22.0,1.1233333333333333,6.0,0.9158214213767195
15806.0,784.58,602.0,3.0,261.5266666666667,200.66666666666666,24.0,230.0,45.0,7.666666666666667,0.0,-0.12956926646735648
15807.0,903.9,430.0,3.0,301.3,143.33333333333334,48.0,26.0,49.0,0.5531914893617021,0.0,-0.4525645999280493
15808.0,3724.77,1341.0,4.0,931.1925,335.25,142.0,63.0,305.0,0.2995169082125604,2.0,0.21930534353670678
15809.0,399.21,251.0,5.0,79.842,50.2,31.0,266.0,35.0,7.794117647058823,8.0,-0.16034784352221926
15810.0,1145.43,737.0,4.0,286.3575,184.25,66.0,218.0,78.0,2.4545454545454546,23.0,-0.026587954153279397
15811.0,2171.32,1061.0,6.0,361.8866666666667,176.83333333333334,117.0,343.0,21.0,2.5757575757575757,6.0,0.3896608960867398
15812.0,1801.14,922.0,5.0,360.228,184.4,36.0,210.0,106.0,5.225,0.0,-0.05612508843283166
15813.0,1303.9099999999999,603.0,2.0,651.9549999999999,301.5,40.0,31.0,207.0,0.7948717948717948,0.0,-0.256368648176829
15814.0,1842.73,1247.0,4.0,460.6825,311.75,63.0,33.0,16.0,0.4507042253521127,2.0,-0.21233913156422926
15815.0,2100.6,1856.0,5.0,420.12,371.2,33.0,196.0,63.0,4.0625,0.0,0.05213896337311173
15819.0,1905.45,1357.0,4.0,476.3625,339.25,96.0,227.0,48.0,1.8524590163934427,0.0,0.22899122259908902
15820.0,206.98,128.0,1.0,206.98,128.0,17.0,,319.0,,0.0,-0.39867011186443724
15821.0,570.96,202.0,2.0,285.48,101.0,57.0,17.0,43.0,0.2786885245901639,0.0,-0.506399989015758
15822.0,885.47,375.0,2.0,442.735,187.5,28.0,356.0,2.0,11.125,0.0,0.1353963144016042
15825.0,532.94,220.0,1.0,532.94,220.0,20.0,,171.0,,0.0,-0.1626235566925822
15826.0,1649.3600000000001,962.0,3.0,549.7866666666667,320.6666666666667,64.0,154.0,55.0,2.298507462686567,1.0,0.015576203693775683
15827.0,1641.48,842.0,14.0,117.24857142857142,60.142857142857146,72.0,299.0,72.0,2.587719298245614,19.0,0.2529959165023462
15829.0,636.14,996.0,2.0,318.07,498.0,44.0,41.0,98.0,0.82,0.0,-0.2334487968190447
15830.0,547.7,409.0,1.0,547.7,409.0,39.0,,37.0,,2.0,0.04808756502008443
15831.0,747.76,1097.0,3.0,249.25333333333333,365.6666666666667,63.0,265.0,57.0,3.9402985074626864,1.0,0.12198937885368469
15832.0,836.79,465.0,1.0,836.79,465.0,54.0,,253.0,,0.0,0.2735035945104797
15834.0,2082.4,959.0,4.0,520.6,239.75,241.0,206.0,69.0,0.7601476014760148,3.0,0.48614109778980347
15835.0,954.09,439.0,4.0,238.5225,109.75,47.0,286.0,43.0,5.816326530612245,0.0,-0.01652175727726591
15836.0,117.47,24.0,1.0,117.47,24.0,10.0,,49.0,,2.0,-0.5432523749080981
15837.0,391.98,189.0,1.0,391.98,189.0,24.0,,64.0,,0.0,-0.2423120760608905
15838.0,33362.28,9008.0,18.0,1853.46,500.44444444444446,54.0,356.0,10.0,2.1144578313253013,1.0,1.3543991231905763
15839.0,1020.74,670.0,3.0,340.24666666666667,223.33333333333334,56.0,114.0,32.0,1.8688524590163935,3.0,-0.2142475031102124
15840.0,345.66,394.0,2.0,172.83,197.0,26.0,113.0,58.0,4.346153846153846,1.0,-0.39306898550002306
15841.0,1209.1,926.0,4.0,302.275,231.5,36.0,266.0,72.0,5.739130434782608,3.0,0.02316764680296247
15843.0,118.95000000000002,27.0,1.0,118.95000000000002,27.0,8.0,,303.0,,0.0,-0.5460519015195022
15844.0,130.73999999999998,134.0,1.0,130.73999999999998,134.0,11.0,,45.0,,0.0,-0.4478308311597018
15845.0,3650.87,1918.0,8.0,456.35875,239.75,97.0,319.0,17.0,2.2992700729927007,2.0,0.42915708097501637
15847.0,389.27,449.0,2.0,194.635,224.5,22.0,249.0,37.0,11.857142857142858,0.0,-0.1379531580627115
15850.0,238.85,302.0,2.0,119.425,151.0,87.0,148.0,18.0,1.5416666666666667,0.0,-0.23789938951741335
15852.0,160.71,48.0,2.0,80.355,24.0,22.0,10.0,186.0,0.47619047619047616,0.0,-0.7270475200209203
15853.0,110.8,135.0,1.0,110.8,135.0,29.0,,51.0,,0.0,-0.4038510565855821
15854.0,2974.65,939.0,12.0,247.88750000000002,78.25,105.0,357.0,3.0,2.5323741007194243,0.0,0.4401996149642676
15855.0,712.24,470.0,5.0,142.448,94.0,59.0,126.0,136.0,1.5949367088607596,0.0,-0.28945194063348484
15856.0,16172.41,10938.0,27.0,598.9781481481482,405.1111111111111,294.0,361.0,3.0,0.5443234836702955,8.0,1.6265243625296848
15857.0,297.0,308.0,1.0,297.0,308.0,14.0,,18.0,,0.0,-0.22357705494337154
15858.0,1438.85,1167.0,5.0,287.77,233.4,145.0,351.0,15.0,1.8368421052631578,0.0,0.4499672166289873
15860.0,977.21,440.0,8.0,122.15125,55.0,105.0,327.0,40.0,2.2907801418439715,0.0,0.2188634837012084
15861.0,3000.36,2543.0,8.0,375.045,317.875,339.0,254.0,11.0,0.46422018348623856,1.0,0.8996578939719797
15862.0,832.88,585.0,4.0,208.22,146.25,142.0,365.0,7.0,2.493150684931507,0.0,0.35607811944143763
15863.0,68.84,19.0,2.0,34.42,9.5,18.0,167.0,25.0,9.823529411764707,0.0,-0.48716004720368333
15864.0,1769.7800000000002,1044.0,6.0,294.96333333333337,174.0,16.0,293.0,21.0,15.368421052631579,4.0,0.03803005686055396
15865.0,895.13,368.0,3.0,298.37666666666667,122.66666666666667,37.0,173.0,40.0,4.410256410256411,0.0,-0.23412136315787238
15866.0,230.53,126.0,1.0,230.53,126.0,43.0,,100.0,,0.0,-0.3129172521277215
15867.0,3791.25,2039.0,15.0,252.75,135.93333333333334,301.0,363.0,4.0,0.7816593886462883,2.0,1.0273569070953474
15869.0,149.64,175.0,2.0,74.82,87.5,13.0,0.0,276.0,0.0,0.0,-0.7280030676659786
15870.0,354.09000000000003,335.0,1.0,354.09000000000003,335.0,68.0,,32.0,,0.0,-0.017174562512632153
15872.0,360.93,212.0,2.0,180.465,106.0,101.0,0.0,14.0,0.0,0.0,-0.4700944901033671
15874.0,4330.67,2506.0,7.0,618.6671428571428,358.0,110.0,220.0,63.0,1.8319327731092436,17.0,0.3950544849781365
15877.0,440.78,246.0,2.0,220.39,123.0,122.0,16.0,1.0,0.125,2.0,-0.36694521771531885
15880.0,313.28000000000003,187.0,1.0,313.28000000000003,187.0,95.0,,368.0,,1.0,-0.07351605659518884
15881.0,438.24,199.0,5.0,87.648,39.8,26.0,52.0,311.0,1.8214285714285714,3.0,-0.5515846553370914
15882.0,493.08000000000004,254.0,4.0,123.27000000000001,63.5,22.0,169.0,198.0,8.047619047619047,1.0,-0.3535109667219819
15883.0,396.48,223.0,2.0,198.24,111.5,42.0,31.0,1.0,0.6458333333333334,0.0,-0.5435768422683028
15885.0,364.35,110.0,2.0,182.175,55.0,17.0,0.0,92.0,0.0,0.0,-0.6981154669029332
15886.0,181.09,147.0,1.0,181.09,147.0,12.0,,59.0,,0.0,-0.4107474153365532
15888.0,135.6,51.0,1.0,135.6,51.0,10.0,,80.0,,2.0,-0.5134682491219499
15889.0,427.57,209.0,2.0,213.785,104.5,78.0,212.0,156.0,2.3555555555555556,0.0,-0.13973514816848126
15891.0,521.97,441.0,1.0,521.97,441.0,59.0,,226.0,,0.0,0.11945123024900314
15894.0,262.9,167.0,2.0,131.45,83.5,34.0,115.0,252.0,2.948717948717949,0.0,-0.45771658764352824
15895.0,179.17,94.0,1.0,179.17,94.0,11.0,,149.0,,0.0,-0.4561101296689585
15897.0,222.05,261.0,2.0,111.025,130.5,17.0,0.0,193.0,0.0,0.0,-0.6778964534602892
15898.0,1384.68,568.0,5.0,276.93600000000004,113.6,70.0,367.0,0.0,4.294117647058823,1.0,0.22323570548248797
